capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2017-04-11,0,ST4000DM000,Z302F2AB,236876528.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,52727.0,20.0,0.0,0.0,0.0,18870.0,46318411800.0,50587070916.0,98.0,2.0,0.0,844230698.0,19051.0
4000787030016,2017-04-11,0,ST4000DM000,Z304K6DQ,241172832.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5550.0,24.0,0.0,0.0,0.0,13163.0,39893457600.0,50044613588.0,92.0,9.0,0.0,647814939.0,13247.0
4000787030016,2017-04-11,0,ST4000DM000,W300ALDG,61758296.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,9008.0,22.0,0.0,0.0,0.0,10551.0,11042455047.0,28356123504.0,93.0,7.0,0.0,385868073.0,10589.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z6GW,73437032.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,36011.0,32.0,0.0,0.0,0.0,15294.0,43054280272.0,24090123788.0,98.0,2.0,0.0,633933547.0,15589.0
4000787030016,2017-04-11,0,ST4000DM000,Z305MN6H,122337936.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4397.0,21.0,0.0,0.0,0.0,9367.0,28124716096.0,18681798296.0,95.0,5.0,0.0,383920404.0,9415.0
4000787030016,2017-04-11,0,ST4000DM000,Z3024W29,4429864.0,5.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,5683.0,30.0,0.0,0.0,0.0,20552.0,21673482386.0,160531808520.0,95.0,5.0,0.0,913836598.0,20588.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D61C,117865016.0,7.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,8461.0,30.0,0.0,0.0,0.0,10177.0,29903750512.0,35363490403.0,93.0,7.0,0.0,420548724.0,10253.0
4000787030016,2017-04-11,0,ST4000DM000,Z30428D4,165920688.0,7.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,8298.0,31.0,0.0,0.0,0.0,13124.0,39578521840.0,22920394268.0,93.0,7.0,0.0,593220654.0,13225.0
4000787030016,2017-04-11,0,ST4000DM000,Z300VPJC,49154984.0,27.0,1.0,0.0,0.0,1.0,3.0,28.0,13.0,62264.0,28.0,0.0,0.0,0.0,28485.0,27547650763.0,131042253677.0,91.0,27.0,0.0,550078449.0,28807.0
4000787030016,2017-04-11,0,ST4000DM000,Z300MY1L,167318104.0,31.0,0.0,0.0,0.0,0.0,3.0,22.0,6.0,47760.0,22.0,0.0,0.0,0.0,28192.0,27372308849.0,257035713910.0,91.0,31.0,0.0,584282300.0,28553.0
4000787030016,2017-04-11,0,ST4000DM000,Z302CYHA,128050512.0,17.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,28791.0,21.0,0.0,0.0,0.0,13426.0,20328143729.0,170165695076.0,91.0,17.0,0.0,652361817.0,13538.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025M6M,143590112.0,10.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,20907.0,27.0,0.0,0.0,0.0,21687.0,23390279815.0,168120180272.0,92.0,10.0,0.0,112599212199.0,21817.0
4000787030016,2017-04-11,0,ST4000DM000,Z300XBN1,171499736.0,10.0,1.0,0.0,0.0,0.0,0.0,33.0,1.0,17385.0,33.0,0.0,0.0,0.0,25511.0,21193856526.0,68133698527.0,91.0,10.0,0.0,188919595.0,25752.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZR3E,167257576.0,11.0,0.0,0.0,0.0,0.0,10.0,25.0,2.0,3957.0,25.0,0.0,0.0,0.0,28163.0,26869751756.0,209817229137.0,91.0,11.0,0.0,810747794.0,28184.0
4000787030016,2017-04-11,0,ST4000DM000,W300SPQL,194395144.0,6.0,1.0,0.0,0.0,0.0,17.0,24.0,1.0,20478.0,24.0,0.0,0.0,0.0,26182.0,31056461316.0,91489006679.0,94.0,6.0,0.0,553783780.0,26330.0
4000787030016,2017-04-11,0,ST4000DM000,S301GNER,179365800.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8592.0,25.0,0.0,0.0,0.0,12661.0,35803663456.0,17937658012.0,98.0,2.0,0.0,495066945.0,12725.0
4000787030016,2017-04-11,0,ST4000DM000,Z305KWWC,26783816.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4449.0,25.0,0.0,0.0,0.0,9359.0,28572435024.0,18261413868.0,95.0,5.0,0.0,380949360.0,9408.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JWJ4,92071056.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7377.0,18.0,0.0,0.0,0.0,13135.0,38060560760.0,22070365957.0,93.0,7.0,0.0,560548243.0,13231.0
4000787030016,2017-04-11,0,ST4000DM000,Z304R7JH,160420256.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,7482.0,32.0,0.0,0.0,0.0,10163.0,29865245704.0,26194947133.0,91.0,8.0,0.0,421664690.0,10242.0
4000787030016,2017-04-11,0,ST4000DM000,Z30268Z8,210886744.0,12.0,3.0,0.0,0.0,0.0,4.0,25.0,4.0,113593.0,25.0,0.0,0.0,0.0,20998.0,17469330777.0,90457731575.0,91.0,12.0,0.0,748776446.0,21799.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GVZF,78190856.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3177.0,27.0,0.0,0.0,0.0,10035.0,34170540424.0,15303411046.0,99.0,1.0,0.0,462404574.0,10056.0
4000787030016,2017-04-11,0,ST4000DM000,S300ZRQS,161608568.0,11.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,6708.0,24.0,0.0,0.0,0.0,13012.0,38985367783.0,30984258902.0,92.0,11.0,0.0,528309691.0,13079.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KQQT,68585576.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7094.0,22.0,0.0,0.0,0.0,13138.0,39051464360.0,22104799297.0,93.0,7.0,0.0,587807296.0,13233.0
4000787030016,2017-04-11,0,ST4000DM000,Z300WN64,156290872.0,37.0,1.0,0.0,0.0,0.0,4.0,22.0,21.0,6576.0,22.0,0.0,0.0,0.0,28038.0,26555349478.0,244977963307.0,92.0,37.0,0.0,816378393.0,28068.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZRHL,83151048.0,8.0,1.0,0.0,0.0,0.0,14.0,25.0,1.0,7244.0,25.0,0.0,0.0,0.0,27838.0,27120097140.0,231935780756.0,91.0,8.0,0.0,838052079.0,27867.0
4000787030016,2017-04-11,0,ST4000DM000,S301NG9X,37110616.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,156641.0,20.0,0.0,0.0,0.0,11078.0,21880219192.0,23411618782.0,96.0,5.0,0.0,297436438.0,12013.0
4000787030016,2017-04-11,0,ST4000DM000,Z304SY3R,130317760.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,32185.0,23.0,0.0,0.0,0.0,11329.0,33372685272.0,14154743578.0,92.0,9.0,0.0,462563417.0,11566.0
4000787030016,2017-04-11,0,ST4000DM000,W300BDR3,79997176.0,13.0,0.0,0.0,1.0,0.0,2.0,21.0,6.0,16821.0,21.0,0.0,0.0,0.0,33264.0,29160468204.0,148613342859.0,92.0,13.0,8.0,171146164.0,33332.0
4000787030016,2017-04-11,0,ST4000DM000,Z3021Q5T,153712400.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14105.0,16.0,0.0,0.0,0.0,21796.0,22790660340.0,197499993432.0,93.0,7.0,0.0,33791379.0,21845.0
4000787030016,2017-04-11,0,ST4000DM000,S3011354,195406960.0,12.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,39175.0,19.0,0.0,0.0,0.0,17186.0,43592376232.0,18804214912.0,92.0,12.0,0.0,654886617.0,17380.0
4000787030016,2017-04-11,0,ST4000DM000,Z302G04T,229987816.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,31553.0,17.0,0.0,0.0,0.0,17228.0,45632025656.0,20303350458.0,97.0,3.0,0.0,686216714.0,17386.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GWET,212169464.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3423.0,30.0,0.0,0.0,0.0,10043.0,32615720376.0,19812712660.0,98.0,2.0,0.0,444656886.0,10064.0
4000787030016,2017-04-11,0,ST4000DM000,Z303MC6R,163775784.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,13857.0,29.0,0.0,0.0,0.0,13756.0,20536840105.0,158229884196.0,95.0,5.0,0.0,732417798.0,13843.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025WBT,14662888.0,9.0,0.0,0.0,0.0,0.0,1.0,22.0,6.0,5494.0,22.0,0.0,0.0,0.0,21808.0,22602274737.0,182080966105.0,92.0,9.0,0.0,27581336.0,21834.0
4000787030016,2017-04-11,0,ST4000DM000,Z302718D,115687424.0,12.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,50214.0,27.0,0.0,0.0,0.0,19051.0,21992998358.0,179201628099.0,91.0,12.0,0.0,853664415.0,19369.0
4000787030016,2017-04-11,0,ST4000DM000,Z30275ZD,21570072.0,12.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,49539.0,23.0,0.0,0.0,0.0,19822.0,23236959161.0,196552442860.0,92.0,12.0,0.0,946402990.0,20140.0
4000787030016,2017-04-11,0,ST4000DM000,Z305N42K,79108160.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3427.0,21.0,0.0,0.0,0.0,9370.0,28506326072.0,18673451971.0,95.0,5.0,0.0,387681730.0,9415.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HTJV,197100248.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,125461.0,24.0,0.0,0.0,0.0,11226.0,23327855792.0,9321769967.0,96.0,4.0,0.0,314719131.0,11878.0
4000787030016,2017-04-11,0,ST4000DM000,Z305DVZS,166500832.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4867.0,26.0,0.0,0.0,0.0,10427.0,32889491360.0,13761606616.0,97.0,3.0,0.0,447976857.0,10502.0
4000787030016,2017-04-11,0,ST4000DM000,S300YQQ0,149194120.0,6.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,24948.0,19.0,0.0,0.0,4.0,13524.0,14706092488.0,42644125749.0,94.0,6.0,0.0,461961129.0,13708.0
4000787030016,2017-06-19,1,ST4000DM000,Z300W96V,87593192.0,12.0,0.0,0.0,0.0,0.0,5.0,19.0,1.0,177695.0,19.0,0.0,0.0,0.0,31031.0,28905470792.0,250152134176.0,91.0,12.0,0.0,939994586.0,31781.0
4000787030016,2017-04-11,0,ST4000DM000,Z302T7JY,138314696.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9629.0,29.0,0.0,0.0,0.0,13531.0,38810553584.0,20991834695.0,94.0,6.0,0.0,582179482.0,13644.0
4000787030016,2017-06-20,1,ST4000DM000,Z300GYRJ,162438960.0,14.0,0.0,0.0,0.0,0.0,3.0,23.0,2.0,22640.0,23.0,0.0,0.0,0.0,34371.0,32831102306.0,172979895437.0,91.0,14.0,0.0,207278725.0,34511.0
4000787030016,2017-04-11,0,ST4000DM000,Z3015XVK,49871088.0,5.0,1.0,0.0,0.0,0.0,7.0,22.0,3.0,5576.0,22.0,0.0,0.0,0.0,27123.0,26350718620.0,136890459277.0,95.0,5.0,0.0,676229831.0,27146.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z4L0,125818104.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,36386.0,18.0,0.0,0.0,0.0,16486.0,42780096104.0,23337067904.0,97.0,3.0,0.0,645292645.0,16632.0
4000787030016,2017-04-11,0,ST4000DM000,Z300JCNL,150859416.0,16.0,0.0,0.0,0.0,0.0,3.0,19.0,4.0,15558.0,19.0,0.0,0.0,0.0,31996.0,29868266570.0,165903529546.0,91.0,16.0,0.0,43935170.0,32069.0
4000787030016,2017-04-11,0,ST4000DM000,Z302FCVW,12567816.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,51127.0,19.0,0.0,0.0,0.0,18883.0,44435470872.0,46994688927.0,97.0,3.0,0.0,779515002.0,19053.0
4000787030016,2017-04-11,0,ST4000DM000,Z30251YQ,195817216.0,7.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,49857.0,23.0,0.0,0.0,0.0,21926.0,23876245364.0,282733585769.0,93.0,7.0,0.0,232569298.0,22111.0
4000787030016,2017-04-11,0,ST4000DM000,Z300YVRR,182257344.0,9.0,1.0,0.0,0.0,0.0,11.0,19.0,1.0,4774.0,19.0,0.0,0.0,0.0,21408.0,23329073641.0,178906829166.0,91.0,9.0,0.0,6148872.0,21438.0
4000787030016,2017-04-11,0,ST4000DM000,S301173Y,180147200.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,33751.0,21.0,0.0,0.0,0.0,17218.0,44167775688.0,19971970326.0,93.0,7.0,0.0,663037163.0,17385.0
4000787030016,2017-04-11,0,ST4000DM000,S300WE3E,143187152.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,47667.0,32.0,0.0,0.0,0.0,14656.0,41943064776.0,26407102697.0,98.0,4.0,0.0,611661506.0,14914.0
4000787030016,2017-04-11,0,ST4000DM000,Z3041TLA,122260368.0,12.0,0.0,0.0,0.0,3.0,0.0,28.0,0.0,21372.0,28.0,0.0,0.0,0.0,13740.0,20236741430.0,154538461738.0,92.0,12.0,0.0,724432459.0,13856.0
4000787030016,2017-04-11,0,ST4000DM000,S301NDA1,117013984.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,344.0,21.0,0.0,0.0,0.0,6369.0,17573453856.0,9408909630.0,96.0,4.0,0.0,135080913.0,6371.0
4000787030016,2017-04-11,0,ST4000DM000,Z3057633,112684832.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6694.0,21.0,0.0,0.0,0.0,10789.0,33759877728.0,21997212309.0,93.0,7.0,0.0,456662708.0,10880.0
4000787030016,2017-04-11,0,ST4000DM000,Z303VK9S,147052840.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,73.0,19.0,0.0,0.0,0.0,6190.0,17533942968.0,10679098347.0,97.0,3.0,0.0,141037755.0,6191.0
4000787030016,2017-04-11,0,ST4000DM000,Z3026Z58,187965272.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,53075.0,20.0,0.0,0.0,0.0,18880.0,43908504216.0,20504320386.0,97.0,3.0,0.0,714501910.0,19063.0
4000787030016,2017-04-11,0,ST4000DM000,Z302514X,24327200.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,113174.0,25.0,0.0,0.0,0.0,21021.0,17364334169.0,89774127900.0,92.0,9.0,0.0,742172146.0,21799.0
4000787030016,2017-04-11,0,ST4000DM000,Z30260Z1,132126000.0,12.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,33714.0,17.0,0.0,0.0,0.0,21576.0,23090485461.0,155832874799.0,92.0,12.0,0.0,930504806.0,21796.0
4000787030016,2017-04-11,0,ST4000DM000,Z300MWZB,181418336.0,34.0,1.0,0.0,0.0,0.0,2.0,24.0,12.0,63302.0,24.0,0.0,0.0,0.0,30549.0,29591804062.0,154961712823.0,92.0,34.0,0.0,805527764.0,30844.0
4000787030016,2017-04-11,0,ST4000DM000,W300HF70,213430032.0,15.0,1.0,0.0,0.0,0.0,6.0,18.0,2.0,32552.0,18.0,0.0,0.0,0.0,29851.0,30351893620.0,144708412892.0,91.0,17.0,0.0,791223135.0,30002.0
4000787030016,2017-04-11,0,ST4000DM000,S30116AK,242149152.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,34256.0,17.0,0.0,0.0,0.0,17214.0,46321464688.0,24780929998.0,95.0,5.0,0.0,698503840.0,17383.0
4000787030016,2017-04-11,0,ST4000DM000,Z3016PMC,157862896.0,13.0,0.0,0.0,0.0,0.0,249.0,24.0,2.0,25876.0,24.0,0.0,0.0,0.0,27261.0,32198854336.0,392162943617.0,91.0,13.0,0.0,261821645.0,27356.0
4000787030016,2017-04-11,0,ST4000DM000,Z301060Z,138717768.0,5.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,2823.0,23.0,0.0,0.0,0.0,21564.0,24539826543.0,140799588255.0,95.0,5.0,0.0,899928082.0,21587.0
4000787030016,2017-04-11,0,ST4000DM000,Z3015LFP,73531784.0,12.0,1.0,0.0,0.0,0.0,0.0,22.0,7.0,87531.0,22.0,0.0,0.0,0.0,26339.0,25751691906.0,246321238458.0,92.0,12.0,0.0,606193674.0,26657.0
4000787030016,2017-04-11,0,ST4000DM000,Z302FD08,209124592.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,31911.0,19.0,0.0,0.0,0.0,17224.0,44037497032.0,31841999500.0,96.0,4.0,0.0,719581404.0,17385.0
4000787030016,2017-04-11,0,ST4000DM000,W300AZR3,42572824.0,20.0,1.0,0.0,0.0,0.0,3.0,25.0,3.0,31656.0,25.0,0.0,0.0,0.0,33429.0,30841591522.0,192043936550.0,92.0,20.0,0.0,120716059.0,33556.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z3X3,172622296.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,42161.0,23.0,0.0,0.0,0.0,15272.0,41886167768.0,23814996740.0,97.0,3.0,0.0,627070962.0,15579.0
4000787030016,2017-04-11,0,ST4000DM000,Z3058S9K,105703248.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6401.0,29.0,0.0,0.0,0.0,10809.0,33858626816.0,50380129041.0,95.0,5.0,0.0,554086748.0,10881.0
4000787030016,2017-04-11,0,ST4000DM000,Z305PEX6,213518784.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,53415.0,30.0,0.0,0.0,0.0,9583.0,26771241448.0,13731417185.0,95.0,5.0,0.0,366212699.0,9917.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z81L,9071680.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,40261.0,22.0,0.0,0.0,0.0,15391.0,43426792512.0,19148959439.0,96.0,4.0,0.0,616170180.0,15751.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZT38,216663200.0,14.0,6.0,0.0,0.0,0.0,13.0,24.0,4.0,22344.0,24.0,0.0,0.0,3.0,27776.0,28731729996.0,250811945871.0,91.0,13.0,0.0,825510395.0,27870.0
4000787030016,2017-04-11,0,ST4000DM000,S300ZJJ6,172661752.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,42263.0,20.0,0.0,0.0,0.0,16461.0,42458428880.0,15779447776.0,97.0,3.0,0.0,613492089.0,16630.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z6DG,59205112.0,8.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,46584.0,23.0,0.0,0.0,0.0,14859.0,40495147096.0,20433161788.0,92.0,8.0,0.0,575180500.0,15195.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014A96,55186616.0,10.0,1.0,0.0,0.0,1.0,15.0,27.0,4.0,7431.0,27.0,0.0,0.0,0.0,26629.0,30999923361.0,409731429985.0,92.0,10.0,0.0,275284508.0,26658.0
4000787030016,2017-04-11,0,ST4000DM000,Z305PFZK,67341496.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,50919.0,32.0,0.0,0.0,0.0,9574.0,26724771696.0,12840271531.0,91.0,8.0,0.0,355794681.0,9916.0
4000787030016,2017-04-11,0,ST4000DM000,Z305B96T,71337928.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,33667.0,23.0,0.0,0.0,0.0,11325.0,32934328344.0,14031905596.0,93.0,7.0,0.0,451907850.0,11730.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GXCS,2910104.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,3317.0,33.0,0.0,0.0,0.0,10044.0,33971659256.0,15821309263.0,98.0,2.0,0.0,461666018.0,10064.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GWVB,41775144.0,9.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2831.0,29.0,0.0,0.0,0.0,10040.0,32941818880.0,15002278124.0,92.0,9.0,0.0,440561689.0,10061.0
4000787030016,2017-04-11,0,ST4000DM000,S301NFFY,186775280.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5451.0,23.0,0.0,0.0,0.0,12201.0,35637440760.0,23925055665.0,94.0,6.0,0.0,487121995.0,12250.0
4000787030016,2017-04-11,0,ST4000DM000,Z30179RM,172015160.0,13.0,0.0,0.0,0.0,0.0,12.0,21.0,2.0,25674.0,21.0,0.0,0.0,0.0,27259.0,31580317873.0,393640601671.0,91.0,13.0,0.0,261886382.0,27355.0
4000787030016,2017-04-11,0,ST4000DM000,S301NH3Z,138751272.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4216.0,24.0,0.0,0.0,0.0,12204.0,37330099624.0,20164382683.0,94.0,6.0,0.0,523368137.0,12249.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HTJ6,144111136.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,232012.0,24.0,0.0,0.0,0.0,10751.0,19589878176.0,10937673759.0,94.0,6.0,0.0,263074028.0,12024.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JFCV,227467080.0,11.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9350.0,29.0,0.0,0.0,0.0,13132.0,39518341176.0,14479509781.0,92.0,11.0,0.0,544104675.0,13234.0
4000787030016,2017-04-11,0,ST4000DM000,Z300PA8T,144626768.0,22.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,19470.0,21.0,0.0,0.0,0.0,29706.0,30736179758.0,265900249921.0,92.0,22.0,0.0,838890537.0,30326.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HF57,162916232.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,11387.0,24.0,0.0,0.0,2.0,12041.0,33592231792.0,22567843410.0,92.0,9.0,0.0,461212476.0,12203.0
4000787030016,2017-04-11,0,ST4000DM000,Z302FGXN,194178792.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,149.0,24.0,0.0,0.0,0.0,6732.0,19386875848.0,20001012746.0,94.0,6.0,0.0,197175136.0,6733.0
4000787030016,2017-04-11,0,ST4000DM000,S300XLCY,135932704.0,28.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,25789.0,26.0,0.0,0.0,0.0,15359.0,21273451124.0,83327862125.0,92.0,28.0,0.0,618140478.0,15491.0
4000787030016,2017-04-11,0,ST4000DM000,Z304K41T,242364176.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6018.0,23.0,0.0,0.0,0.0,13164.0,40285860104.0,20389674193.0,98.0,2.0,0.0,573124023.0,13248.0
4000787030016,2017-04-11,0,ST4000DM000,Z305ATGP,227708192.0,9.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,34117.0,21.0,0.0,0.0,0.0,11338.0,33439638816.0,14341238825.0,91.0,9.0,0.0,459333738.0,11593.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZSY2,174035168.0,7.0,0.0,0.0,0.0,0.0,31.0,26.0,2.0,10526.0,26.0,0.0,0.0,0.0,27820.0,27181455944.0,146576722953.0,93.0,7.0,0.0,795631070.0,27859.0
4000787030016,2017-04-11,0,ST4000DM000,S300WCNK,178683816.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,47467.0,30.0,0.0,0.0,0.0,14654.0,41747604448.0,15769208417.0,98.0,4.0,0.0,602740289.0,14913.0
4000787030016,2017-04-11,0,ST4000DM000,W300AXXV,172628520.0,12.0,0.0,0.0,0.0,0.0,1.0,29.0,2.0,47872.0,29.0,0.0,0.0,0.0,33161.0,32214568082.0,169045580360.0,92.0,12.0,0.0,132758246.0,33373.0
4000787030016,2017-04-11,0,ST4000DM000,Z304K5VQ,40029136.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6230.0,23.0,0.0,0.0,0.0,13195.0,39666556416.0,22347901788.0,94.0,6.0,0.0,565467087.0,13279.0
4000787030016,2017-04-11,0,ST4000DM000,S301GNPR,129266864.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4039.0,20.0,0.0,0.0,0.0,12202.0,37012340776.0,21293716439.0,97.0,3.0,0.0,532203814.0,12248.0
4000787030016,2017-04-11,0,ST4000DM000,Z300XEBJ,82207248.0,18.0,1.0,0.0,0.0,0.0,8.0,25.0,13.0,42950.0,25.0,0.0,0.0,0.0,29575.0,22498642952.0,85552710410.0,92.0,18.0,0.0,428199694.0,29785.0
4000787030016,2017-04-11,0,ST4000DM000,Z3059E86,989496.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7490.0,21.0,0.0,0.0,0.0,10799.0,33443304136.0,13806825443.0,95.0,5.0,0.0,454589263.0,10881.0
4000787030016,2017-04-11,0,ST4000DM000,Z305F2LF,197986936.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4332.0,26.0,0.0,0.0,0.0,10429.0,32663942976.0,23673623169.0,96.0,5.0,0.0,484150654.0,10522.0
4000787030016,2017-04-11,0,ST4000DM000,Z302EPP3,171405712.0,14.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,19514.0,16.0,0.0,0.0,0.0,18907.0,26258142375.0,191934624726.0,92.0,14.0,0.0,802480220.0,18987.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z0Y6,52787776.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,37771.0,23.0,0.0,0.0,0.0,15293.0,43681888728.0,20151722978.0,97.0,3.0,0.0,639837032.0,15580.0
4000787030016,2017-04-11,0,ST4000DM000,Z30250YQ,149468280.0,9.0,0.0,0.0,0.0,2.0,1.0,23.0,0.0,9187.0,23.0,0.0,0.0,0.0,21213.0,23542140950.0,174202931069.0,92.0,9.0,0.0,38120503.0,21266.0
4000787030016,2017-04-11,0,ST4000DM000,W300E1GT,210797864.0,27.0,0.0,0.0,0.0,0.0,3.0,25.0,10.0,49586.0,25.0,0.0,0.0,0.0,33145.0,29068983132.0,175461491182.0,91.0,27.0,0.0,125395326.0,33333.0
4000787030016,2017-04-11,0,ST4000DM000,S300XRD8,115517688.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,36433.0,22.0,0.0,0.0,0.0,15280.0,44388493352.0,21500643183.0,92.0,8.0,0.0,665384616.0,15575.0
4000787030016,2017-04-11,0,ST4000DM000,Z300PB0S,181354176.0,21.0,0.0,0.0,0.0,0.0,8.0,26.0,13.0,47527.0,26.0,0.0,0.0,0.0,30041.0,30671014780.0,254596265283.0,91.0,21.0,0.0,880599930.0,30290.0
4000787030016,2017-06-12,1,ST4000DM000,Z304EJGA,5431616.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5855.0,23.0,0.0,0.0,0.0,13303.0,14993046122.0,38477193549.0,93.0,7.0,0.0,528694589.0,13325.0
